,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
41,2020-03-03,11.882005810728145,-54.42265841700444,77.94394104189213,27.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
42,2020-03-04,16.73274991294795,-54.266901245541895,76.99832394196527,27.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
43,2020-03-05,18.513197415071705,-46.761600942868846,86.38545703622728,29.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
44,2020-03-06,23.42815673725795,-38.81786801335361,88.4577135621586,29.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
45,2020-03-07,24.537405780308944,-46.826742046655546,89.05507329373808,45.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
46,2020-03-08,25.77133954811577,-44.77380286434068,90.13080103752065,45.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
47,2020-03-09,17.033043292813378,-52.83749578175942,80.83406350571076,45.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
48,2020-03-10,34.67518510760367,-31.218242670290877,97.15472064723997,74.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
49,2020-03-11,43.28739464597632,-23.462213992534963,111.95965859945474,74.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
50,2020-03-12,49.44789241098711,-12.924541580194672,112.65234344606937,85.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
51,2020-03-13,59.46244520352908,-0.7315457727095944,123.29736647484228,85.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
52,2020-03-14,66.50799159320755,1.4949363325441238,132.74472187969903,85.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
53,2020-03-15,74.65079139339564,4.094937102602347,141.07420633373704,98.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
54,2020-03-16,73.95135154648555,5.873137399571432,139.4904528962027,98.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
55,2020-03-17,100.94455849570211,34.8491317916808,165.63468881354794,98.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
56,2020-03-18,120.43071841718448,57.00032035404224,180.89996070145182,113.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
57,2020-03-19,139.2313003226573,77.59277409183349,208.8756143662286,140.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
58,2020-03-20,163.93248029402557,99.31396260576592,231.01773683187508,140.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
59,2020-03-21,188.03383949128644,125.02686584723128,252.0204377409219,153.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
60,2020-03-22,215.97205899039545,145.42135052462854,283.7246147910654,153.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
61,2020-03-23,238.2318204684235,170.77474035984022,303.8807921972886,198.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
62,2020-03-24,291.83225608145153,225.99917237151624,360.58802565132737,248.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
63,2020-03-25,342.1244998582237,280.5907289363723,406.98450085301187,333.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
64,2020-03-26,396.5539023918842,330.8460616317483,461.06611468714397,333.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
65,2020-03-27,462.40966162939657,397.4079681150576,530.8734606193979,405.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
66,2020-03-28,533.9787315307824,469.0449953081944,596.4284064471993,468.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
67,2020-03-29,616.5731742393114,551.8451238257111,682.8003946317023,570.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
68,2020-03-30,701.6422597415255,639.7845162871464,766.6827647085446,611.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
69,2020-03-31,827.2564761826953,762.5639084129733,887.8179030577825,664.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
70,2020-04-01,959.8975091721477,897.1638452248156,1026.9709078316525,814.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
71,2020-04-02,1108.2059179237085,1040.8412501521318,1173.6345730195017,1024.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
72,2020-04-03,1280.7070911620303,1220.3307974270474,1344.2676288305947,1264.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
73,2020-04-04,1472.929893418002,1406.2762952328972,1533.895246022454,1505.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
74,2020-04-05,1691.3845681602072,1629.9860131103765,1752.4490777882252,1799.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
75,2020-04-06,1928.6086991918407,1863.6939234449549,1991.4411465717362,2076.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
76,2020-04-07,2223.566377694196,2155.831336853891,2287.5394370180124,2359.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
77,2020-04-08,2543.333665548866,2472.3162018170624,2605.065856699349,2659.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
78,2020-04-09,2896.7228992143046,2831.8155800446334,2965.7262260220123,2990.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
79,2020-04-10,3291.869888825239,3226.9648715081903,3355.2695923878687,3360.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
80,2020-04-11,3723.20545061797,3660.7207188045318,3784.3165957872357,3736.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
81,2020-04-12,4195.289160213967,4139.290939298345,4257.511187728672,4123.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
82,2020-04-13,4697.73003740719,4630.189112858389,4763.845353196174,4521.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
83,2020-04-14,5265.499318300187,5204.033352832326,5330.123726304282,,2020-04-13,92.45754850016623,False,83,18276.843434123002
84,2020-04-15,5860.590918043343,5797.915082138112,5921.129994757695,,2020-04-13,92.45754850016623,False,83,18276.843434123002
85,2020-04-16,6485.704263729339,6418.519955054086,6547.58095827553,,2020-04-13,92.45754850016623,False,83,18276.843434123002
86,2020-04-17,7141.991255165494,7075.028347356219,7210.153512754042,,2020-04-13,92.45754850016623,False,83,18276.843434123002
87,2020-04-18,7816.297362237365,7750.886373887876,7882.9471469015625,,2020-04-13,92.45754850016623,False,83,18276.843434123002
88,2020-04-19,8505.36979927928,8441.353116081582,8564.412723761447,,2020-04-13,92.45754850016623,False,83,18276.843434123002
89,2020-04-20,9191.236193184144,9126.809479754369,9254.10067083625,,2020-04-13,92.45754850016623,False,83,18276.843434123002
90,2020-04-21,9902.021182230254,9832.988126055317,9966.614810491646,,2020-04-13,92.45754850016623,False,83,18276.843434123002
91,2020-04-22,10594.105802442338,10532.336580531997,10664.5225058307,,2020-04-13,92.45754850016623,False,83,18276.843434123002
92,2020-04-23,11266.24733144663,11204.483374390515,11330.014071304038,,2020-04-13,92.45754850016623,False,83,18276.843434123002
93,2020-04-24,11917.647130110196,11851.772705198255,11979.867573412033,,2020-04-13,92.45754850016623,False,83,18276.843434123002
94,2020-04-25,12535.354555380283,12472.723157288292,12607.711098882526,,2020-04-13,92.45754850016623,False,83,18276.843434123002
95,2020-04-26,13118.457993386488,13055.80597112453,13183.986803324915,,2020-04-13,92.45754850016623,False,83,18276.843434123002
96,2020-04-27,13653.268752689914,13591.791209745963,13717.760291385393,,2020-04-13,92.45754850016623,False,83,18276.843434123002
97,2020-04-28,14173.79134621884,14109.27068771708,14235.170512349043,,2020-04-13,92.45754850016623,False,83,18276.843434123002
98,2020-04-29,14643.429926301362,14578.482178069486,14706.577269152422,,2020-04-13,92.45754850016623,False,83,18276.843434123002
99,2020-04-30,15068.604021727413,15004.512704098708,15137.974557375883,,2020-04-13,92.45754850016623,False,83,18276.843434123002
100,2020-05-01,15456.317595501681,15388.394524430403,15520.535752361991,,2020-04-13,92.45754850016623,False,83,18276.843434123002
101,2020-05-02,15801.118225414315,15735.519448049543,15864.079028762075,,2020-04-13,92.45754850016623,False,83,18276.843434123002
102,2020-05-03,16108.932248479608,16047.94154958515,16169.78563032656,,2020-04-13,92.45754850016623,False,83,18276.843434123002
